conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.79726E+18,Sun Jun 02 13:28:39 +0000 2024,2,Kebijakan inovatif Prabowo Subianto telah membawa dampak positif bagi perkembangan ekonomi Indonesia,1.79726E+18,,suroboyo_cok,in,"Jombang, Indonesia",0,0,5,https://x.com/suroboyo_cok/status/1797259031486337385,1.46515E+18,suroboyo_cok
1.79565E+18,Wed May 29 02:56:47 +0000 2024,0,Dalam hitungan bulan Prabowo akan dilantik menjadi Presiden ke-8 Indonesia. Jelang pelantikan muncul pertanyaan bagaimana bentuk kebijakan luar negeri Indonesia di bawah komando Prabowo dan Wapres Gibran. Pertanyaan muncul seiring semakin sengitnya persaingan dua kekuatan besar https://t.co/00eizt8ASV,1.79565E+18,https://pbs.twimg.com/media/GOtuk0wbMAAlxzI.jpg,,in,,0,0,0,https://x.com/kumparan/status/1795650466938040437,7.59693E+17,kumparan
1.79717E+18,Sun Jun 02 07:20:00 +0000 2024,2,Akankah Presiden Terpilih Indonesia Prabowo Subianto Tetap Setia Pada Kebijakan Jokowi? https://t.co/G0Cpkj9KZ9,1.79717E+18,,,in,Indonesia,0,13,1,https://x.com/democrazymedia/status/1797166257588064464,1.2438E+18,democrazymedia
1.79671E+18,Sat Jun 01 01:16:04 +0000 2024,7,Semakin kesini semakin kesana Mau heran tapi wni Sudah tidak jelas sekarang sampai kapan kebijakan yang murni untuk rakyat jelantah antar berantah ,1.79671E+18,,,in,jakarta,0,0,1,https://x.com/adip435/status/1796712283042890208,2837459353,adip435
1.10103E+18,Thu Feb 28 08:10:47 +0000 2019,10034,Anda boleh gak suka dg program prilaku dan kebijakan Jokowi tapi jangan membenci dirinya. Anda boleh gak suka dg program prilaku dan kritikan Prabowo tapi jangan membenci dirinya. Karena kalau benci anda gak akan bisa melihat kebaikan mereka sbg sesama manusia. ,1.10103E+18,,,in,"Clayton, Victoria",191,263,6512,https://x.com/na_dirs/status/1101031947218964480,3895489933,na_dirs
1.79863E+18,Thu Jun 06 08:19:08 +0000 2024,0,Prabowo Janji Pelajari dan Cari Solusi Terbaik Terkait Kebijakan Tapera https://t.co/0yKzFJlSqO #beritasatu #news #berita,1.79863E+18,,,in,Jakarta,0,0,0,https://x.com/Beritasatu/status/1798630691464192168,154102750,Beritasatu
1.79346E+18,Thu May 23 02:02:59 +0000 2024,3,Proses rekrutmen anggota kepolisian Republik Indonesia (Polri) di Papua mendpt apresiasi tokoh Papua. Kapolri Jenderal Listyo Sigit Prabowo mengambil sejumlah kebijakan afirmatif terkait rekrutmen polisi di Papua. #RekrutmenPolriDiPapuaDipuji https://t.co/quTVasJa6U,1.79346E+18,,,in,Jateng Indonesia 🇮🇩,0,2,3,https://x.com/EndahYulie06/status/1793462599935500542,1.57477E+18,EndahYulie06
1.07592E+18,Fri Dec 21 01:18:22 +0000 2018,6423,Menurut saya kok Bang @erickthohir jadi gak asyik. Setelah menyerang pribadi Bang @sandiuno terkait tuduhan sandiwara sekarang kok menyerang pribadi Pak Prabowo terkait tuduhan selalu gagal dll. Kenapa tidak kita fokus pada diskursus dan debat kebijakan ekonomi dll.,1.07592E+18,,,in,,304,1342,2195,https://x.com/Dahnilanzar/status/1075923398558081025,194987317,Dahnilanzar
1.79896E+18,Fri Jun 07 06:12:19 +0000 2024,0,Bos BI Sebut Pertumbuhan Ekonomi 2025 Bergantung Kebijakan Prabowo https://t.co/X0TPWv2SrH https://t.co/FsJrCgdTA8,1.79896E+18,https://pbs.twimg.com/media/GPcxkXpa4AAZfIp.jpg,,in,Medan,0,0,0,https://x.com/sibnewsnetwork/status/1798961165575287118,2208471464,sibnewsnetwork
1.09988E+18,Mon Feb 25 04:12:46 +0000 2019,3424,Turunan atas kebijakan #ReformaAgraria adalah pengembalian lahan. Nah pak @prabowo sudah bersedia. Maka perlu payung hukum agar berlaku bagi semua. Mumpung pak prabowo ok segeralah pak @jokowi teken #PerpuHGU malam ini lah paling telat besok pagi diumumkan. Ayo pak.,1.09988E+18,,,in,Jakarta,135,413,1457,https://x.com/Fahrihamzah/status/1099884885676720128,120968478,Fahrihamzah
1.79648E+18,Fri May 31 10:03:41 +0000 2024,14,Dukungan dari Sri Mulyani dan juga @arsjadrasjid selaku ketua KADIN siap mendukung kebijakan ekonomi Prabowo - Gibran. Ada yang ditinggal sendirian sih. @sirajapadoha @HMMurah3 @bhar13f https://t.co/1N2ChjCOtb,1.79648E+18,https://pbs.twimg.com/media/GO5jd4yasAAQLKR.jpg,,in,"Paris, France",0,4,14,https://x.com/GwynxAsh/status/1796482673546088698,7.04714E+17,GwynxAsh
1.75275E+18,Wed Jan 31 17:29:32 +0000 2024,5952,️ Bikin forum dialog terbuka bung @Fahrihamzah biar ga terkesan jago ngecap. Siapa sih yang bikin rusak republik ini Jokowi Prabowo atau @aniesbaswedan dan @cakimiNOW...? Fakta kebocoran uang negara ratusan triliun banyak kebijakan amburadul potensi alam dirampok dll.,1.75275E+18,,,in,DKI Jakarta - Indonesia,95,619,1884,https://x.com/faizalassegaf/status/1752745947187315061,2259000780,faizalassegaf
1.79926E+18,Sat Jun 08 12:38:14 +0000 2024,3,@OmpungGuru Iya daripada kita semua ikut jadi korban kebijakan Presiden sekarang lebih baik Pak Prabowo fokus pada perbaikan Tata kelola negara agar lebih baik.,1.79942E+18,,OmpungGuru,in,"Lombok Utara, Nusa Tenggara Ba",0,0,0,https://x.com/MustaamK90296/status/1799420670180573308,1.66126E+18,MustaamK90296
1.79828E+18,Wed Jun 05 08:59:30 +0000 2024,2,BI: Kunci Ekonomi Tinggi di 2025 Tergantung Kebijakan Fiskal Prabowo https://t.co/jWQHkWwNZY,1.79828E+18,,,in,Jakarta Capital Region,0,0,0,https://x.com/cnbcindonesia/status/1798278462601589106,8.47373E+17,cnbcindonesia
1.0905E+18,Wed Jan 30 06:54:59 +0000 2019,5253,Mas @prabowo dan bang @sandiuno tdk pernah berkampanye menyatakan mudah kok uangnya ada .Semua program yg ditawarkan selalu dimulai dg sistematika memastikan Pendapatan Negara cukup untuk belanja program-program yg akan dijalankan.Termasuk terkait kebijakan kedaulatan pangan,1.0905E+18,,,in,,59,363,1527,https://x.com/Dahnilanzar/status/1090503625909035008,194987317,Dahnilanzar
1.79606E+18,Thu May 30 06:07:44 +0000 2024,2,Skema oke gas tai anjing: jokowi kontol ngeluarin semua kebijakan kontolnya menjelang akhir jabatan. Jadi pas prabowo kontol naek jadi presiden kontol prabowo kontol menghapus semua kebijakan kontol itu dan dipuja karena dianggap sebagai nabi penyelamat masyarakat 58% kontol.,1.79606E+18,,,in,🏡,1,3,0,https://x.com/erlandax/status/1796060909183332758,174227635,erlandax
1.79579E+18,Wed May 29 12:21:36 +0000 2024,0,Pengusaha Susun Whitepaper Kebijakan Ekonomi Buat Prabowo-Gibran: Dongkrak Kesejahteraan Kelas Menengah https://t.co/Gu9cZXuNz0 #Bisnis,1.79579E+18,,,in,Jakarta,0,0,0,https://x.com/liputan6dotcom/status/1795792605831430527,47596019,liputan6dotcom
1.79956E+18,Sat Jun 08 21:52:52 +0000 2024,6,Ane itu pendukung pak @jokowi dari 2014 hingga saat ini. Dan juga pada Pilpres 2024 ane mendukung pak @prabowo. Namun kalau ada kebijakan dari mereka yg tidak berpihak pada rakyat kecil. 𝙏𝙚𝙣𝙩𝙪 𝙖𝙣𝙚 𝙖𝙠𝙖𝙣 𝙢𝙚𝙢𝙗𝙚𝙡𝙖 𝙧𝙖𝙠𝙮𝙖𝙩 𝙠𝙚𝙘𝙞𝙡.,1.79956E+18,,,in,"Bumiayu, Indonesia",0,0,2,https://x.com/sukardiyahya162/status/1799560249487306933,1.53972E+18,sukardiyahya162
1.11076E+18,Wed Mar 27 04:28:23 +0000 2019,3453,Di Gorontalo ditemukan 6 orang TKA Ilegal asal Cina mrk bekerja di Gorontalo menggunakan Visa izin Wisata Kasus TKA Ilegal sprt ini telah merampas hak lapangan pekerjaan bagi rakyat Indonesia maka kebijakan bebas Visa bagi negara tertentu akan ditinjau ulang oleh Pak @prabowo,1.11076E+18,,,in,,65,277,1054,https://x.com/Dahnilanzar/status/1110760450948382720,194987317,Dahnilanzar
1.79568E+18,Wed May 29 09:01:44 +0000 2024,1846,@kikysaputrii Kebijakan bapaknya wakil presiden mendatang ALIAS WAKILNYA PRABOWO,1.79574E+18,,kikysaputrii,in,"Yogyakarta, Indonesia",1,8,59,https://x.com/zumha_/status/1795742310921318721,529023356,zumha_
1.79859E+18,Thu Jun 06 05:45:36 +0000 2024,5,@Dennysiregar7 Jokowi punya waktu kurang lebih 10 tahun Bisa saja dia lakukan ini kapan saja. kenapa kebijakan yang aneh2 ini bermunculan. Ketika Prabowo sudah positif Menang pemilu?!,1.79859E+18,,Dennysiregar7,in,,0,1,1,https://x.com/_mastito/status/1798592052839743651,1.52761E+18,_mastito
1.79894E+18,Fri Jun 07 04:47:49 +0000 2024,5,Mana impact kebijakan presiden Prabowo yang dirasakan buruk oleh SEMUA warga negara?,1.79894E+18,,,in,,0,2,1,https://x.com/Kimberley_PS08/status/1798939898646564983,1.33454E+18,Kimberley_PS08
1.79721E+18,Sun Jun 02 10:28:53 +0000 2024,0,pad! beneran mau nanya pendapat buat pendukung 02 bagaimana tanggapan kalian mengenai kebijakan aneh seperti tapera ruu penyiaran kaesang ngubah batas umur pajak naik 12% ukt mahal? kan prabowo belum berkuasa narasinya kan berkelanjutan melanjutkaj program (cont..),1.79721E+18,,,in,Jatinangor,1,1,0,https://x.com/DraftAnakUnpad/status/1797213791970853173,1.20946E+18,DraftAnakUnpad
1.79608E+18,Thu May 30 07:35:14 +0000 2024,22,Prabowo Gibran dilantik bulan Oktober Jika ada kebijakan atau aturan yang keluar sebelum Oktober adalah kebijakan/peraturan di pemerintahan yang sekarang dan tentunya presiden hanya menjalankan undang2 di sisa .. Dan itu produk DPR wakil kita Yang sekarang kaum ok gas ok gas,1.79608E+18,,,in,"Kebumen, Indonesia",1,13,4,https://x.com/bengkeldodo/status/1796082929082449923,576755999,bengkeldodo
1.79664E+18,Fri May 31 20:09:22 +0000 2024,284,Pak @prabowo yth Kami menunggu pernyataan resmi Bapak terkait Tabungan Perumahan Rakyat (Tapera) yg cukup menyita perhatian masyarakat pekerja dan pengusaha di tanah air. Sebagai Presiden Republik Indonesia terpilih kebijakan mengenai Tapera ini tentunya akan dijalankan pada,1.79664E+18,,,in,"Papua, Indonesia",0,13,75,https://x.com/AzzamIzzulhaq/status/1796635102610657631,103210292,AzzamIzzulhaq
1.79614E+18,Thu May 30 11:08:36 +0000 2024,14,Wah poros pengusaha langsung gerak cepat untuk memberikan kontribusi aktif termasuk memberi masukan terhadap rencana paket kebijakan ekonomi @prabowo @gibran_tweet @BontotBanten @Nicho_Silalahi @DoradongWarrior https://t.co/7maIiuUp1Y https://t.co/o8mBO5wriD,1.79614E+18,https://pbs.twimg.com/media/GO0ovJua4AE6v4B.jpg,,in,,0,4,14,https://x.com/GlowTryz/status/1796136622549086432,2825620785,GlowTryz
1.79726E+18,Sun Jun 02 13:30:23 +0000 2024,2,@suroboyo_cok Kebijakan inovatif Prabowo Subianto telah membawa dampak positif bagi perkembangan ekonomi Indonesia,1.79726E+18,,suroboyo_cok,in,"Jombang, Indonesia",0,0,3,https://x.com/rekodarabima76/status/1797259470306979953,1.4931E+18,rekodarabima76
1.79975E+18,Sun Jun 09 10:17:20 +0000 2024,0,[HOAKS] Menhan Prabowo Murka akibat Jadi Korban Kebijakan Presiden Jokowi https://t.co/DqvKzWCi0L,1.79975E+18,,,in,"Sukoharjo, Indonesia",0,0,0,https://x.com/Sukoharjo_News/status/1799747600624832694,9.3398E+17,Sukoharjo_News
1.7986E+18,Thu Jun 06 08:05:37 +0000 2024,56,Prabowo gak usah jauh jauh belajar kebijakan ekonomi. Dia cukup baca ulang buku dan pemikiran mendiang ayahnya. Lalu praktekkan x terapkan dg konsisten. Kalau itu terjadi arwah sang ayah pasti akan sangat bangga di alam sana.,1.79863E+18,,Strategi_Bisnis,in,,2,7,10,https://x.com/Strategi_Bisnis/status/1798627288856293608,190535830,Strategi_Bisnis
1.79576E+18,Wed May 29 10:07:10 +0000 2024,1,Kadin Indonesia Siapkan Whitepaper Buku Putih Kebijakan Ekonomi untuk Prabowo-Gibran https://t.co/yjcDSzI7YU,1.79576E+18,,,in,Indonesia,0,0,2,https://x.com/KompasTV/status/1795758776190107749,71436318,KompasTV
1.79746E+18,Mon Jun 03 02:30:37 +0000 2024,6,Pak @prabowo mesti waspada karena pada akhir masa jabatannya @jokowi sdh bbrp kali bikin kebijakan blunder yg nantinya akan menjadi beban berat presiden ke 8 bisa saja 7annya agar rakyat marah sm presiden terus di 98 kan endingnya RI 2 naik. Suuzon sm pejabat publik boleh kan ,1.79746E+18,,,in,"Gaza, Palestine",0,0,1,https://x.com/LantjarDjayaa/status/1797455820646727780,2518915579,LantjarDjayaa
1.79528E+18,Tue May 28 02:07:33 +0000 2024,95,Jokowi lagi bikin langkah Prabowo skak - ster. begini: - IKN harus jadi. ini akan kuras anggaran negara. itu sebabnya Jokowi membuat kebijakan yg mau ngga mau harus dijalankan oleh Prabowo. diantaranya: - PPn 12 persen - Uang Kuliah naik tahun depan - potongan 3 persen gaji,1.79528E+18,,,in,every mirror you looking at,0,6,25,https://x.com/BangWin04/status/1795275687240274315,1.29638E+18,BangWin04
1.79611E+18,Thu May 30 09:14:43 +0000 2024,2,yang ku takutkan dr kekisruhan politik blakangan ini bukan Kaesang yg jd gubernur atau kebijakan Prabowo Tp hilangnya kepercayaan investor asing untuk invest di Indo. Sangat ngaruh ke situasi ekonomi,1.79611E+18,,,in,"Kota Madiun, Jawa Timur",0,1,0,https://x.com/Honinggeldbloem/status/1796107963989463145,1.38983E+18,Honinggeldbloem
1.79869E+18,Thu Jun 06 12:28:51 +0000 2024,0,BI: Pertumbuhan Ekonomi RI 2025 Bergantung pada Kebijakan Fiskal Prabowo https://t.co/rrvo7voQoW,1.79869E+18,,,in,Indonesia,0,0,0,https://x.com/rmol_id/status/1798693533634973902,990237626,rmol_id
1.79928E+18,Sat Jun 08 15:03:00 +0000 2024,29,@yagabradhitia @geloraco sebagian yg dukung beliau memang karena pak prabowo punya partai ga bisa di setir. karena udah trauma sama pakde yg taulah jadi ya semoga kebijakannya semua bisa memikirkan kebijakan rakyat. kita sebagai rakyat ga boleh suudzon karena takutnya jadi doa,1.79946E+18,,yagabradhitia,in,,0,0,0,https://x.com/skysoblue0/status/1799457102739669296,1.63531E+18,skysoblue0
1.79727E+18,Sun Jun 02 14:24:06 +0000 2024,1,Kenapa skrg banyak yg nyerang Prabowo Gibran atas kebijakan yang dibuat Jokowi? Ya karena Mereka secara terang2an bilang mau melanjutkan programnya Jokowi. Jadi yang dibuat sama Jokowi skrg kecil kemungkinannya dirubah sama Prabowo Gibran. Gitu aja ga paham?,1.79727E+18,,,in,Bumi Allah,0,0,2,https://x.com/arif_hil/status/1797272987756081302,227642079,arif_hil
1.7993E+18,Sat Jun 08 08:06:20 +0000 2024,74,@mas_veel Kalo punya otak tu dipake buat mikir jangan sinis....ga ada urusannya sama kalah menang PilPres....emang dari awal IKN itu kebijakan yang ga masuk akal....laah lo mau bikin peradaban apa jualan lahan Ketua dan Wakil IKN aja mundur kok.....emang lo yakin Prabowo akan nerusin IKN,1.79935E+18,,mas_veel,in,"ÜT: -6.289942,106.753653",0,0,6,https://x.com/iwalanwar/status/1799352246582526417,64605516,iwalanwar
1.79926E+18,Sat Jun 08 01:50:00 +0000 2024,2,Pemerintah telah mengizinkan ormas keagamaan mengelola tambang. Menurut Menteri Bahlil presiden terpilih Prabowo Subianto juga setuju kebijakan tersebut. https://t.co/rxVM1PlM2W,1.79926E+18,,,in,,0,2,0,https://x.com/detikcom/status/1799257537616953361,69183155,detikcom
1.7973E+18,Sun Jun 02 15:57:12 +0000 2024,0,Hmmm blunder Prabowo itu mengusung keberlanjutan tanpa memilah seperti ganjar jadi kebijakan jokowi yg sampah pun berimbas ke dia. Meskipun sikap prabowo bertentangan dengan kebijakan itu tapi malah dicounter elite politik kalau gak harmonis hubungan keduanya ,1.7973E+18,,,in,,0,1,0,https://x.com/IsnainiMohammad/status/1797296415582138852,558424490,IsnainiMohammad
1.79725E+18,Sun Jun 02 20:09:06 +0000 2024,2,@RaniSaputri90 @Dennysiregar7 Kebijakan dan janji dari Prabowo Jokowi hanya melaksanakan perintah dari Prabowo Jokowi cuma petugas Neo - Orba.,1.79736E+18,,RaniSaputri90,in,,0,0,1,https://x.com/RudyCahyon37382/status/1797359809324601748,1.64275E+18,RudyCahyon37382
1.79144E+18,Fri May 17 11:51:37 +0000 2024,40,Dewan Pakar TKN Prabowo-Gibran @budimandjatmiko mengatakan: kursi Menkeu akan diisi oleh kalangan profesional nonpartai agar semua kebijakan tetap berdasar pada Kepentingan nasional. @prabowo juga berharap sosok pembantunya adlh sosok yg tdk korup berani &amp; memiliki terobosan2. https://t.co/hqx4GUA1yc,1.79144E+18,https://pbs.twimg.com/media/GNx16aTaQAAzoCU.jpg,,in,Sweet home,1,12,25,https://x.com/__LOVE_AG4EVER/status/1791436407770361945,7.99023E+17,__LOVE_AG4EVER
1.79928E+18,Sat Jun 08 03:24:34 +0000 2024,0,Ketua Harian DPP Partai Gerinda Sufmi Dasco Ahmad menilai tak ada alasan untuk Presiden Terpilih Prabowo Subianto untuk menolak kebijakan pemberian iz... https://t.co/buAMDgSjdf,1.79928E+18,,,in,,0,0,0,https://x.com/inilahdotcom/status/1799281335657455750,46693036,inilahdotcom
1.79867E+18,Thu Jun 06 10:58:45 +0000 2024,2,To pendukung Prabowo Gibran yang pada ngomentarin ini pendukung Anies pada ga bisa move on ya ketika orang lagi marah2 sama kebijakan rezim akhir2 ini dan lagi rame ngmgin Asian values hari ini: after all of this and you still miss the point huh? No wonder. ,1.79867E+18,,,in,,0,0,0,https://x.com/imntypuc/status/1798670862226452952,49002969,imntypuc
1.7968E+18,Sat Jun 01 06:50:37 +0000 2024,15,Tim Gugus Tugas Sinkronisasi Pemerintahan Prabowo Subianto-Gibran Rakabuming Raka menemui Menteri Keuangan Sri Mulyani Indrawati untuk membahas sinkronisasi kebijakan termasuk Rancangan APBN 2025 Jumat (31/5/2024). Sri Mulyani mengatakan pihaknya terbuka untuk bersinergi https://t.co/CPziKgQqJ1,1.7968E+18,https://pbs.twimg.com/media/GO-A3cTa0AE-E1D.jpg,,in,Jakarta Capital Region,1,0,1,https://x.com/asumsico/status/1796796478146679226,8.29367E+17,asumsico
1.79597E+18,Thu May 30 00:06:38 +0000 2024,1,#EditorialMI Apabila Jokowi bergeming harapan berikutnya ada di tangan presiden terpilih Prabowo Subianto untuk menganulir kebijakan tersebut sebelum berlaku pada 2027. Rakyat amat butuh kepekaan pemimpin. https://t.co/9acpA179S5,1.79597E+18,,,in,Jakarta - Indonesia,0,0,0,https://x.com/mediaindonesia/status/1795970034939855213,68930552,mediaindonesia
1.79826E+18,Wed Jun 05 07:34:15 +0000 2024,7,Save MIDDLE CLASS menengah bawah. Mereka selalu jadi korban pemiskinan kebijakan. Mohon perhatiannya : @jokowi @prabowo @gibran_tweet,1.79826E+18,,,in,,0,1,2,https://x.com/Kimberley_PS08/status/1798257010481442986,1.33454E+18,Kimberley_PS08
1.79571E+18,Wed May 29 06:54:25 +0000 2024,0,Gimana to mbak????Anies-perubahan Ganjar-perubahan Prabowo-melanjutkan kebijakan jokowi.Lah anda dukung Prabowo artinya anda dukung kebijakan Jokowi.,1.79571E+18,,,in,"Kediri, Jawa Timur",0,0,0,https://x.com/arsadanim/status/1795710270301741326,1.60517E+18,arsadanim
1.79568E+18,Wed May 29 08:41:27 +0000 2024,425,@kikysaputrii Kebijakan di era Pak Jokowi kan nanti yg melanjutkan pak Prabowo mbak https://t.co/cwfqdnvOJm,1.79574E+18,,kikysaputrii,in,,4,14,15,https://x.com/DS_yantie/status/1795737205786439746,1.37469E+18,DS_yantie
1.7983E+18,Wed Jun 05 10:34:18 +0000 2024,0,Ke Mana Arah Kebijakan Energi @prabowo? https://t.co/ZjWKQAfC2f,1.7983E+18,,,in,Jakarta Capital Region,0,0,0,https://x.com/cak_daus/status/1798302320914202753,53009638,cak_daus
1.79668E+18,Fri May 31 23:07:07 +0000 2024,2,Berita Terkini Ekbis: Bagaimana Kebijakan Tapera untuk Ojol Seperti Apa Potensi Fraud dari Program Sarapan Bergizi Prabowo? https://t.co/d232DOceKY #TempoBisnis,1.79668E+18,,,in,Indonesia,0,0,0,https://x.com/tempodotco/status/1796679834816622667,18129942,tempodotco
1.79572E+18,Wed May 29 07:21:33 +0000 2024,1,Iya emang bukan pak prabowo tapi nanti dilanjutkan pak prabowo. Kebijakan-kebijakan jelek ini akan dilanjutkan oleh Presiden selanjutnya karena kemenangan prabowo tak lepas dari pengaruh jokowi. Sesederhana itu untuk dipahami tapi tetap denial.,1.79572E+18,,,in,,0,0,0,https://x.com/fajrulafifxx/status/1795717095835255194,1.60363E+18,fajrulafifxx
1.79905E+18,Sat Jun 08 05:47:56 +0000 2024,9,@WidasSatyo Kl gw udh ga percaya sm sistem dan suasana politik itu sndr ky ga sehat. Awal P. Prabowo masuk kabinet P. Jokowi jg gw ga suka. Hrsnya kubu oposisi itu terjaga utk stabilitas sistem demokrasi supaya kalo ada kebijakan or peraturan yg nyleneh ada yg menyampaikan. Lha ini diem2 bae,1.79932E+18,,WidasSatyo,in,Indonesia,0,0,0,https://x.com/mommybhumy/status/1799317414955593789,1.071E+18,mommybhumy
1.79356E+18,Thu May 23 08:29:41 +0000 2024,0,Pemaeeen kalau jadi epic sih Set up: kebijakan sekarang rada-rada ngaco Punchline: Prabowo kasih kebijakan angin segar Respecttt,1.79356E+18,,,in,,0,0,0,https://x.com/raihanyakin/status/1793559916248265122,9.15787E+17,raihanyakin
1.79723E+18,Tue Jun 04 01:58:49 +0000 2024,5,@ilhamzhrii @tanyakanrl kalo anies/ganjar masih ada peluang 50:50 bikin kebijakan sama atau perubahan. tapi kalo prabowo ya fix keberlanjutan.,1.79781E+18,,ilhamzhrii,in,,0,0,0,https://x.com/TranjahB/status/1797810206216433981,1.26524E+18,TranjahB
1.79816E+18,Wed Jun 05 01:12:03 +0000 2024,0,Pak Prabowo gak mau bersuara neh soal Tapera jadi goodcop gitu.. Saya akan mengubah kebijakan Tapera setelah saya dilantik. gitu misalnya. Ini moment tepat nih. Atau Kaesang gitu.. :D,1.79816E+18,,,in,Jet@hitmansystem.com,0,2,0,https://x.com/JetVeetlev/status/1798160825976537392,116738684,JetVeetlev
1.79868E+18,Thu Jun 06 12:21:45 +0000 2024,3,@yusuf_dumdum Spertinya Prabowo ga sepekat untuk itu sperti UKT.. sudah mulai keliatan jokowi sdh tdk ada dukungan dulu ada PDIP yg mati2an membela setiap kebijakan para penjilat saat ini tdk mau keciprat buruk ingat.. di depan ada PILKADA.. lhoo,1.79869E+18,,yusuf_dumdum,in,Indonesia,0,1,0,https://x.com/imanullah/status/1798691746798583886,14492621,imanullah
